"identificador","link_licitacion","fecha_actualizacion","vigente_o_anulada_o_archivada","primera_publicacion","estado","numero_de_expediente","objeto_del_contrato","identificador_unico_ted","valor_estimado_del_contrato","presupuesto_base_sin_impuestos","presupuesto_base_con_impuestos","CPVs","numero_CPVs","cpv_1","des_cpv_1","cpv_2","des_cpv_2","cpv_3","des_cpv_3","cpv_4","des_cpv_4","cpv_5","des_cpv_5","cpv_6","des_cpv_6","cpv_7","des_cpv_7","cpv_8","des_cpv_8","cpv_9","des_cpv_9","cpv_10","des_cpv_10","cpv_11","des_cpv_11","cpv_12","des_cpv_12","cpv_13","des_cpv_13","cpv_14","des_cpv_14","cpv_15","des_cpv_15","cpv_16","des_cpv_16","cpv_17","des_cpv_17","cpv_18","des_cpv_18","cpv_19","des_cpv_19","cpv_20","des_cpv_20","tipo_de_contrato","contrato_mixto","lugar_de_ejecucion","des_lugar_de_ejecucion","lat_lugar_de_ejecucion","lon_lugar_de_ejecucion","organo_de_contratacion","id_oc_en_placsp","nif_oc","dir3","enlace_al_perfil_de_contratante_del_oc","tipo_de_administracion","codigo_postal","tipo_de_procedimiento","sistema_de_contratacion","tramitacion","forma_de_presentacion_de_la_oferta","fecha_de_presentacion_de_ofertas","fecha_de_presentacion_de_solicitudes_de_participacion","directiva_de_aplicacion","contrato_sara_o_umbral","financiacion_europea_y_fuente","descripcion_de_la_financiacion_europea","subasta_electronica","subcontratacion_permitida","subcontratacion_permitida_porcentaje","lote","objeto_licitacion_o_lote","valor_estimado_licitacion_o_lote","presupuesto_base_con_impuestos_licitacion_o_lote","presupuesto_base_sin_impuestos_licitacion_o_lote","CPVs_lote","numero_CPVs_lote","cpv_lote_1","des_cpv_lote_1","cpv_lote_2","des_cpv_lote_2","cpv_lote_3","des_cpv_lote_3","cpv_lote_4","des_cpv_lote_4","cpv_lote_5","des_cpv_lote_5","cpv_lote_6","des_cpv_lote_6","cpv_lote_7","des_cpv_lote_7","cpv_lote_8","des_cpv_lote_8","cpv_lote_9","des_cpv_lote_9","cpv_lote_10","des_cpv_lote_10","cpv_lote_11","des_cpv_lote_11","cpv_lote_12","des_cpv_lote_12","cpv_lote_13","des_cpv_lote_13","cpv_lote_14","des_cpv_lote_14","cpv_lote_15","des_cpv_lote_15","cpv_lote_16","des_cpv_lote_16","cpv_lote_17","des_cpv_lote_17","cpv_lote_18","des_cpv_lote_18","cpv_lote_19","des_cpv_lote_19","cpv_lote_20","des_cpv_lote_20","lugar_ejecucion_licitacion_o_lote","des_lugar_de_ejecucion_licitacion_o_lote","lat_lugar_de_ejecucion_licitacion_o_lote","lon_lugar_de_ejecucion_licitacion_o_lote","resultado_licitacion_o_lote","fecha_del_acuerdo_licitacion_o_lote","numero_de_ofertas_recibidas_por_licitacion_o_lote","precio_de_la_oferta_mas_baja_por_licitacion_o_lote","precio_de_la_oferta_mas_alta_por_licitacion_o_lote","ofertas_excluidas_por_anormalmente_bajas_por_licitacion_o_lote","numero_del_contrato_licitacion_o_lote","fecha_formalizacion_del_contrato_licitacion_o_lote","fecha_entrada_en_vigor_del_contrato_de_licitacion_o_lote","adjudicatario_licitacion_o_lote","tipo_de_identificador_de_adjudicatario_por_licitacion_o_lote","identificador_adjudicatario_de_la_licitacion_o_lote","el_adjudicatario_es_o_no_pyme_de_la_licitacion_o_lote","importe_adjudicacion_sin_impuestos_licitacion_o_lote","importe_adjudicacion_con_impuestos_licitacion_o_lote"
"2669830","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=X1UE8a717gqXQV0WE7lYPw%3D%3D",2019-02-21 10:22:16,"VIGENTE",2018-11-13,"Resuelta","S-4/19","Suministro de materiales para el mantenimiento de la Universidad Autónoma de Madrid",,"939000","313000","378730","44100000;31680000;44115200;44000000;44316000;44800000;","6","44100000","Materiales de construcción y elementos afines","31680000","Materiales y accesorios eléctricos","44115200","Materiales para fontanería y calefacción","44000000","Estructuras y materiales de construcción; productos auxiliares para la construcción (excepto aparatos eléctricos)","44316000","Ferretería","44800000","Pinturas, barnices y mástiques",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Suministros",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid",,"Q2818013A","U02300001",,"Organismo de Derecho público","28049","Abierto",,"Ordinaria","Electrónica",2018-12-12 14:00:00,,"2014/24/EU",,,,,,,"5","Material de pintura",,"12100","10000","44000000;44800000;","2","44000000","Estructuras y materiales de construcción; productos auxiliares para la construcción (excepto aparatos eléctricos)","44800000","Pinturas, barnices y mástiques",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2019-01-22,"3",,,,"S-4/19 (Lote 5)",2019-02-15,2019-02-16,"LANDECOLOR,S.A.","NIF","A78092376",,"0","0"
"2455769","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=2YFxVjLgvRSmq21uxhbaVQ%3D%3D",2019-02-15 13:25:28,"VIGENTE",2018-09-25,"Resuelta","A-2/19","Servicio de auxiliares de control de accesos del Colegio Mayor Universitario “Juan Luis Vives” de la Universidad Autónoma de Madrid",,"130480","65240","78940,04","98341120;98341130;","2","98341120","Servicios de portería","98341130","Servicios de conserjería",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Servicios",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid",,"Q2818013A","U02300001",,"Organismo de Derecho público","28049","Abierto",,"Ordinaria","Electrónica",2018-10-10 14:00:00,,,,,,,,,"Sin lotes","Servicio de auxiliares de control de accesos del Colegio Mayor Universitario “Juan Luis Vives” de la Universidad Autónoma de Madrid","130480","78940,04","65240","98341120;98341130;","2","98341120","Servicios de portería","98341130","Servicios de conserjería",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2018-12-03,"11",,,,"A-2/19",2018-12-31,,"TREBOL CUATRO JARDINERIA SL","NIF","B82349457",,"49216,43","59551,88"
"2684657","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=zwCAoEkY8Uirz3GQd5r6SQ%3D%3D",2019-02-15 13:06:57,"VIGENTE",2018-11-20,"Resuelta","S-5/19","Arrendamiento de software docente y de protección para la Universidad Autónoma de Madrid",,"62797","62797","75984,37","48000000;","1","48000000","Paquetes de software y sistemas de información",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Suministros",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid",,"Q2818013A","U02300001",,"Organismo de Derecho público","28049","Abierto",,"Ordinaria","Electrónica",2018-12-05 14:00:00,,,,,,,,,"1","Software Docencia (I). Spss/Amos",,"22432,19","18539","48000000;","1","48000000","Paquetes de software y sistemas de información",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2019-01-30,"2",,,,"S-5/19",2019-02-01,2019-02-02,"CRAYON LIMITED","OTROS","0455519",,"13448","16272,08"
"2684657","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=zwCAoEkY8Uirz3GQd5r6SQ%3D%3D",2019-02-15 13:06:57,"VIGENTE",2018-11-20,"Resuelta","S-5/19","Arrendamiento de software docente y de protección para la Universidad Autónoma de Madrid",,"62797","62797","75984,37","48000000;","1","48000000","Paquetes de software y sistemas de información",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Suministros",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid",,"Q2818013A","U02300001",,"Organismo de Derecho público","28049","Abierto",,"Ordinaria","Electrónica",2018-12-05 14:00:00,,,,,,,,,"2","Software Docencia (II) CAMPUS Mathlab",,"32165,43","26583","48000000;","1","48000000","Paquetes de software y sistemas de información",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Desierto",2019-01-11,"0",,,,,,,,,,,,
"2684657","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=zwCAoEkY8Uirz3GQd5r6SQ%3D%3D",2019-02-15 13:06:57,"VIGENTE",2018-11-20,"Resuelta","S-5/19","Arrendamiento de software docente y de protección para la Universidad Autónoma de Madrid",,"62797","62797","75984,37","48000000;","1","48000000","Paquetes de software y sistemas de información",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Suministros",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid",,"Q2818013A","U02300001",,"Organismo de Derecho público","28049","Abierto",,"Ordinaria","Electrónica",2018-12-05 14:00:00,,,,,,,,,"3","Software Protección Antivirus Institucional",,"21386,75","17675","48000000;","1","48000000","Paquetes de software y sistemas de información",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2019-01-03,"1",,,,,,,"Fujitu Technology Solutions, S.A.","NIF","A28472819",,"17671","21381,91"
"2684657","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=zwCAoEkY8Uirz3GQd5r6SQ%3D%3D",2019-02-15 13:06:57,"VIGENTE",2018-11-20,"Resuelta","S-5/19","Arrendamiento de software docente y de protección para la Universidad Autónoma de Madrid",,"62797","62797","75984,37","48000000;","1","48000000","Paquetes de software y sistemas de información",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Suministros",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid",,"Q2818013A","U02300001",,"Organismo de Derecho público","28049","Abierto",,"Ordinaria","Electrónica",2018-12-05 14:00:00,,,,,,,,,"3","Software Protección Antivirus Institucional",,"21386,75","17675","48000000;","1","48000000","Paquetes de software y sistemas de información",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2019-01-03,"1",,,,"S-5/19 Lote 3",2019-01-14,2019-01-15,"Fujitu Technology Solutions, S.A.","NIF","A28472819",,"17671","21381,91"
"2615741","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=Ude2agUbX0qXQV0WE7lYPw%3D%3D",2019-02-14 09:20:40,"VIGENTE",2018-10-26,"Resuelta","A-6/19","Servicio de soporte, mantenimiento y actualización de los sistemas de la Unidad de Tecnologías de la Educación en la Universidad Autónoma de Madrid",,"263319","131659,5","159308","72267100;","1","72267100","Mantenimiento de software de tecnología de la información",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Servicios",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid",,"Q2818013A","U02300001",,"Organismo de Derecho público","28049","Abierto",,"Ordinaria","Electrónica",2018-11-26 14:00:00,,"2014/24/EU",,,,,,,"1","Plataforma docente Moodle",,"40147,8","33180","72267100;","1","72267100","Mantenimiento de software de tecnología de la información",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2019-01-08,"1",,,,"A-6/19",2019-02-08,2019-02-01,"Jaitek Tecnología y Formación SL","NIF","B82693383",,"29864,37","36135,89"
"2615741","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=Ude2agUbX0qXQV0WE7lYPw%3D%3D",2019-02-14 09:20:40,"VIGENTE",2018-10-26,"Resuelta","A-6/19","Servicio de soporte, mantenimiento y actualización de los sistemas de la Unidad de Tecnologías de la Educación en la Universidad Autónoma de Madrid",,"263319","131659,5","159308","72267100;","1","72267100","Mantenimiento de software de tecnología de la información",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Servicios",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid",,"Q2818013A","U02300001",,"Organismo de Derecho público","28049","Abierto",,"Ordinaria","Electrónica",2018-11-26 14:00:00,,"2014/24/EU",,,,,,,"2","Entorno UAMx",,"29602,65","24465","72267100;","1","72267100","Mantenimiento de software de tecnología de la información",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2019-01-08,"2",,,,"A-6/19",2019-02-08,2019-02-01,"DEUSTOSISTEMAS DE LA INFORMACIÓN S.L.","NIF","B85647642",,"17327,94","20966,81"
"2615741","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=Ude2agUbX0qXQV0WE7lYPw%3D%3D",2019-02-14 09:20:40,"VIGENTE",2018-10-26,"Resuelta","A-6/19","Servicio de soporte, mantenimiento y actualización de los sistemas de la Unidad de Tecnologías de la Educación en la Universidad Autónoma de Madrid",,"263319","131659,5","159308","72267100;","1","72267100","Mantenimiento de software de tecnología de la información",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Servicios",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid",,"Q2818013A","U02300001",,"Organismo de Derecho público","28049","Abierto",,"Ordinaria","Electrónica",2018-11-26 14:00:00,,"2014/24/EU",,,,,,,"3","Creación de recursos educativos digitales",,"89557,55","74014,5","72267100;","1","72267100","Mantenimiento de software de tecnología de la información",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2019-01-08,"2",,,,"A-6/19",2019-02-08,2019-02-01,"DEUSTOSISTEMAS DE LA INFORMACIÓN S.L.","NIF","B85647642",,"66868,45","80910,82"
"2754209","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=Bk7YwN17yHUBPRBxZ4nJ%2Fg%3D%3D",2019-02-07 12:47:46,"VIGENTE",2018-12-10,"Resuelta","A-10/19","Obtención de los servicios de una Autoridad de Certificación para la provisión de certificados digitales de empleado público, sede y sello electrónico, permitiendo de forma simultánea que la Universidad Autónoma de Madrid pueda realizar las labores propias de una autoridad de registro para todos los certificados que se emitan en su ámbito interno.",,"26775","26775","32397,75","79132000;","1","79132000","Servicios de certificación",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Servicios",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid",,"Q2818013A","U02300001",,"Organismo de Derecho público","28049","Abierto",,"Ordinaria","Electrónica",2019-01-08 15:00:00,,,,,,,,,"Sin lotes","Obtención de los servicios de una Autoridad de Certificación para la provisión de certificados digitales de empleado público, sede y sello electrónico, permitiendo de forma simultánea que la Universidad Autónoma de Madrid pueda realizar las labores propias de una autoridad de registro para todos los certificados que se emitan en su ámbito interno.","26775","32397,75","26775","79132000;","1","79132000","Servicios de certificación",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2019-01-31,"1",,,,"A-10/19",2019-02-06,2019-02-07,"AC CAMERFIRMA, S.A.","NIF","A82743287",,"16500","19965"
"2481133","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=2bZGsnHPM9miEJrVRqloyA%3D%3D",2019-02-01 09:42:32,"VIGENTE",2018-10-01,"Resuelta","A-3/19","Seguros de daños materiales de los bienes muebles e inmuebles y de responsabilidad civil y patrimonial de la Universidad, así como el seguro colectivo de vida para el personal de la Universidad Autónoma de Madrid",,"1246000","623000","623000","66510000;","1","66510000","Servicios de seguros",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Servicios",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid",,"Q2818013A","U02300001",,"Organismo de Derecho público","28049","Abierto",,"Ordinaria","Electrónica",2018-10-31 14:00:00,,"2014/24/EU",,,,,,,"1","Seguro colectivo de vida para el personal de la Universidad",,"400000","400000","66510000;","1","66510000","Servicios de seguros",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2018-12-19,"1",,,,"A-3/19",2019-01-21,2019-01-01,"SURNE MUTUA DE SEGUROS","NIF","V48083521",,"289996","289996"
"2481133","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=2bZGsnHPM9miEJrVRqloyA%3D%3D",2019-02-01 09:42:32,"VIGENTE",2018-10-01,"Resuelta","A-3/19","Seguros de daños materiales de los bienes muebles e inmuebles y de responsabilidad civil y patrimonial de la Universidad, así como el seguro colectivo de vida para el personal de la Universidad Autónoma de Madrid",,"1246000","623000","623000","66510000;","1","66510000","Servicios de seguros",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Servicios",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid",,"Q2818013A","U02300001",,"Organismo de Derecho público","28049","Abierto",,"Ordinaria","Electrónica",2018-10-31 14:00:00,,"2014/24/EU",,,,,,,"2","Seguro de daños materiales de los bienes muebles e inmuebles",,"190000","190000","66510000;","1","66510000","Servicios de seguros",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2018-12-19,"2",,,,"A-3/19",2019-01-21,2019-01-01,"SEGURCAIXA ADESLAS SA SEGUROS Y REASEGUROS","NIF","A28011864",,"159450","159450"
"2481133","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=2bZGsnHPM9miEJrVRqloyA%3D%3D",2019-02-01 09:42:32,"VIGENTE",2018-10-01,"Resuelta","A-3/19","Seguros de daños materiales de los bienes muebles e inmuebles y de responsabilidad civil y patrimonial de la Universidad, así como el seguro colectivo de vida para el personal de la Universidad Autónoma de Madrid",,"1246000","623000","623000","66510000;","1","66510000","Servicios de seguros",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Servicios",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid",,"Q2818013A","U02300001",,"Organismo de Derecho público","28049","Abierto",,"Ordinaria","Electrónica",2018-10-31 14:00:00,,"2014/24/EU",,,,,,,"3","Seguro de responsabilidad civil y patrimonial",,"33000","33000","66510000;","1","66510000","Servicios de seguros",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2018-12-19,"1",,,,"A-3/19",2019-01-21,2019-01-01,"SEGURCAIXA ADESLAS SA SEGUROS Y REASEGUROS","NIF","A28011864",,"26537,5","26537,5"
"2576023","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=IeIMhbmpN9gSugstABGr5A%3D%3D",2019-01-22 17:18:01,"VIGENTE",2018-10-11,"Resuelta","S-3/19","Suministro de uniformidad y calzado para el personal de Administración y Servicios de la Universidad Autónoma de Madrid",,"320311,98","214733,47","259827,5","18000000;18800000;18100000;","3","18000000","Prendas de vestir, calzado, artículos de viaje y accesorios","18800000","Calzado","18100000","Ropa de trabajo, ropa de trabajo especial y accesorios",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Suministros",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid",,"Q2818013A","U02300001",,"Organismo de Derecho público","28049","Abierto",,"Ordinaria","Electrónica",2018-11-13 14:00:00,,"2014/24/EU",,,,,,,"1","Uniformidad",,"177427,5","146634,3","18000000;18100000;","2","18000000","Prendas de vestir, calzado, artículos de viaje y accesorios","18100000","Ropa de trabajo, ropa de trabajo especial y accesorios",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2018-12-17,"1",,,,"S-3/19 (Lote 1)",2019-01-14,2019-01-15,"PALOMEQUE, S.L.","NIF","B85991917",,"0","0"
"2576023","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=IeIMhbmpN9gSugstABGr5A%3D%3D",2019-01-22 17:18:01,"VIGENTE",2018-10-11,"Resuelta","S-3/19","Suministro de uniformidad y calzado para el personal de Administración y Servicios de la Universidad Autónoma de Madrid",,"320311,98","214733,47","259827,5","18000000;18800000;18100000;","3","18000000","Prendas de vestir, calzado, artículos de viaje y accesorios","18800000","Calzado","18100000","Ropa de trabajo, ropa de trabajo especial y accesorios",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Suministros",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid",,"Q2818013A","U02300001",,"Organismo de Derecho público","28049","Abierto",,"Ordinaria","Electrónica",2018-11-13 14:00:00,,"2014/24/EU",,,,,,,"2","Calzado",,"82400","68099,17","18000000;18800000;","2","18000000","Prendas de vestir, calzado, artículos de viaje y accesorios","18800000","Calzado",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2018-12-17,"3",,,,"S-3/19 (Lote 2)",2019-01-14,2019-01-15,"PALOMEQUE, S.L.","NIF","B85991917",,"0","0"
"2455775","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=CiCXxk1qo1miEJrVRqloyA%3D%3D",2019-01-14 12:18:05,"VIGENTE",2018-09-25,"Resuelta","A-1/19","Servicio de limpieza del Colegio Mayor Universitario “Juan Luis Vives” de la Universidad Autónoma de Madrid",,"220660","110330","133499,3","90911000;","1","90911000","Servicios de limpieza de viviendas, edificios y ventanas",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Servicios",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid",,"Q2818013A","U02300001",,"Organismo de Derecho público","28049","Abierto",,"Ordinaria","Electrónica",2018-10-10 14:00:00,,,,,,,,,"Sin lotes","Servicio de limpieza del Colegio Mayor Universitario “Juan Luis Vives” de la Universidad Autónoma de Madrid","220660","133499,3","110330","90911000;","1","90911000","Servicios de limpieza de viviendas, edificios y ventanas",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2018-11-22,"6",,,,"A-1/19",2018-12-26,,"TREBOL CUATRO JARDINERIA SL","NIF","B82349457",,"91315,19","110491,38"
"2089630","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=b94YDUf0fK4QK2TEfXGy%2BA%3D%3D",2019-01-11 09:31:51,"VIGENTE",2018-03-16,"Resuelta","S-10/18","Suministro de gases a presión en la Universidad Autónoma de Madrid",,"400000","200000","242000","24100000;","1","24100000","Gases",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Suministros",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid",,"Q2818013A","U02300001",,"Organismo de Derecho público","28049","Abierto",,"Ordinaria","Electrónica",2018-04-19 14:00:00,,"2014/24/EU",,"Sí","Puede contar con financiación de Fondos Estructurales de la Unión Europea",,,,"1","Suministro de Helio gas para la planta de licuefacción de los Servicios Generales de Apoyo a la Investigación Experimental (SEGAINVEX) de la UAM y otras dependencias",,"157300","130000","24100000;","1","24100000","Gases",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2018-11-30,"6",,,,"S-10/18 (Lote 1)",2018-12-31,2019-01-01,"ABELLO LINDE, S.A.U","NIF","A08007262",,"0","0"
"2089630","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=b94YDUf0fK4QK2TEfXGy%2BA%3D%3D",2019-01-11 09:31:51,"VIGENTE",2018-03-16,"Resuelta","S-10/18","Suministro de gases a presión en la Universidad Autónoma de Madrid",,"400000","200000","242000","24100000;","1","24100000","Gases",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Suministros",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid",,"Q2818013A","U02300001",,"Organismo de Derecho público","28049","Abierto",,"Ordinaria","Electrónica",2018-04-19 14:00:00,,"2014/24/EU",,"Sí","Puede contar con financiación de Fondos Estructurales de la Unión Europea",,,,"2","Suministro de otros gases puros, gases industriales y mezcla de gases a presión",,"84700","70000","24100000;","1","24100000","Gases",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2018-06-14,"6",,,,"S-10/18 LOTE 2",2018-07-27,2018-07-28,"PRAXAIR ESPAÑA S.L.U.","NIF","B28062339",,"0","0"
"2485298","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=GBX7FSnKm317h85%2Fpmmsfw%3D%3D",2019-01-10 16:00:33,"VIGENTE",2018-10-01,"Resuelta","A-4/19","Servicio de limpieza, desinfección, desratización y desinsectación de los edificios y demás dependencias de la Universidad Autónoma de Madrid",,"8442960","4221480","5107990,8","90910000;","1","90910000","Servicios de limpieza",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Servicios",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid",,"Q2818013A","U02300001",,"Organismo de Derecho público","28049","Abierto",,"Ordinaria","Electrónica",2018-10-31 14:00:00,,"2014/24/EU",,,,,,,"Sin lotes","Servicio de limpieza, desinfección, desratización y desinsectación de los edificios y demás dependencias de la Universidad Autónoma de Madrid","8442960","5107990,8","4221480","90910000;","1","90910000","Servicios de limpieza",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2018-11-29,"6",,,,"A-4/19",2018-12-31,2019-01-01,"VALORIZA FACILITIES, S.A.U.","OTROS","A83709873",,"3885994,36","4702053,18"
"2476794","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=bySJQrrcqqsSugstABGr5A%3D%3D",2019-01-10 15:52:26,"VIGENTE",2018-09-28,"Resuelta","S-2/19","Suministro de gas en las instalaciones de la Universidad Autónoma de Madrid",,"2479338,84","1239669,42","1500000","09123000;","1","09123000","Gas natural",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Suministros",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid",,"Q2818013A","U02300001",,"Organismo de Derecho público","28049","Abierto",,"Ordinaria","Electrónica",2018-10-29 14:00:00,,"2014/24/EU",,,,,,,"Sin lotes","Suministro de gas en las instalaciones de la Universidad Autónoma de Madrid","2479338,84","1500000","1239669,42","09123000;","1","09123000","Gas natural",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2018-11-30,"2",,,,"S-2/19",2018-12-31,2019-01-01,"GAS NATURAL COMERCIALIZADORA, S.A.","NIF","A61797536",,"0","0"
