"identificador","link_licitacion","fecha_actualizacion","vigente_o_anulada_o_archivada","primera_publicacion","estado","numero_de_expediente","objeto_del_contrato","identificador_unico_ted","valor_estimado_del_contrato","presupuesto_base_sin_impuestos","presupuesto_base_con_impuestos","CPVs","numero_CPVs","cpv_1","des_cpv_1","cpv_2","des_cpv_2","cpv_3","des_cpv_3","cpv_4","des_cpv_4","cpv_5","des_cpv_5","cpv_6","des_cpv_6","cpv_7","des_cpv_7","cpv_8","des_cpv_8","cpv_9","des_cpv_9","cpv_10","des_cpv_10","cpv_11","des_cpv_11","cpv_12","des_cpv_12","cpv_13","des_cpv_13","cpv_14","des_cpv_14","cpv_15","des_cpv_15","cpv_16","des_cpv_16","cpv_17","des_cpv_17","cpv_18","des_cpv_18","cpv_19","des_cpv_19","cpv_20","des_cpv_20","tipo_de_contrato","contrato_mixto","lugar_de_ejecucion","des_lugar_de_ejecucion","lat_lugar_de_ejecucion","lon_lugar_de_ejecucion","organo_de_contratacion","id_oc_en_placsp","nif_oc","dir3","enlace_al_perfil_de_contratante_del_oc","tipo_de_administracion","codigo_postal","tipo_de_procedimiento","sistema_de_contratacion","tramitacion","forma_de_presentacion_de_la_oferta","fecha_de_presentacion_de_ofertas","fecha_de_presentacion_de_solicitudes_de_participacion","directiva_de_aplicacion","contrato_sara_o_umbral","financiacion_europea_y_fuente","descripcion_de_la_financiacion_europea","subasta_electronica","subcontratacion_permitida","subcontratacion_permitida_porcentaje","lote","objeto_licitacion_o_lote","valor_estimado_licitacion_o_lote","presupuesto_base_con_impuestos_licitacion_o_lote","presupuesto_base_sin_impuestos_licitacion_o_lote","CPVs_lote","numero_CPVs_lote","cpv_lote_1","des_cpv_lote_1","cpv_lote_2","des_cpv_lote_2","cpv_lote_3","des_cpv_lote_3","cpv_lote_4","des_cpv_lote_4","cpv_lote_5","des_cpv_lote_5","cpv_lote_6","des_cpv_lote_6","cpv_lote_7","des_cpv_lote_7","cpv_lote_8","des_cpv_lote_8","cpv_lote_9","des_cpv_lote_9","cpv_lote_10","des_cpv_lote_10","cpv_lote_11","des_cpv_lote_11","cpv_lote_12","des_cpv_lote_12","cpv_lote_13","des_cpv_lote_13","cpv_lote_14","des_cpv_lote_14","cpv_lote_15","des_cpv_lote_15","cpv_lote_16","des_cpv_lote_16","cpv_lote_17","des_cpv_lote_17","cpv_lote_18","des_cpv_lote_18","cpv_lote_19","des_cpv_lote_19","cpv_lote_20","des_cpv_lote_20","lugar_ejecucion_licitacion_o_lote","des_lugar_de_ejecucion_licitacion_o_lote","lat_lugar_de_ejecucion_licitacion_o_lote","lon_lugar_de_ejecucion_licitacion_o_lote","resultado_licitacion_o_lote","fecha_del_acuerdo_licitacion_o_lote","numero_de_ofertas_recibidas_por_licitacion_o_lote","precio_de_la_oferta_mas_baja_por_licitacion_o_lote","precio_de_la_oferta_mas_alta_por_licitacion_o_lote","ofertas_excluidas_por_anormalmente_bajas_por_licitacion_o_lote","numero_del_contrato_licitacion_o_lote","fecha_formalizacion_del_contrato_licitacion_o_lote","fecha_entrada_en_vigor_del_contrato_de_licitacion_o_lote","adjudicatario_licitacion_o_lote","tipo_de_identificador_de_adjudicatario_por_licitacion_o_lote","identificador_adjudicatario_de_la_licitacion_o_lote","el_adjudicatario_es_o_no_pyme_de_la_licitacion_o_lote","importe_adjudicacion_sin_impuestos_licitacion_o_lote","importe_adjudicacion_con_impuestos_licitacion_o_lote"
"12288298","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=jh6uO17s9N7nSoTX3z%2F7wA%3D%3D",2023-03-30 09:32:58,"VIGENTE",2023-03-06,"Resuelta","Aa-11/23","Servicio de tratamiento de abejas y enjambres en la Universidad Autónoma de Madrid",,"5785,12","2892,56","3500","90922000;","1","90922000","Servicios de control de plagas",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Servicios",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid","40410210076921","Q2818013A","U02300001","https://contrataciondelestado.es/wps/poc?uri=deeplink:perfilContratante&idBp=2S%2Bw20IJp5sQK2TEfXGy%2BA%3D%3D","Organismo de Derecho público","28049","Abierto simplificado","No aplica","Ordinaria","Electrónica",2023-03-21 23:59:00,,"2014/24/EU","No","No",,,,,"Sin lotes","Servicio de tratamiento de abejas y enjambres en la Universidad Autónoma de Madrid","5785,12","3500","2892,56","90922000;","1","90922000","Servicios de control de plagas",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Formalizado",2023-03-29,"3",,,,"Aa-11/23",2023-03-30,2023-04-01,"ADDA OPS SA","NIF","A12681490",TRUE,"2371,89","2869,99"
"10923300","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=0WZD0U7DukR7h85%2Fpmmsfw%3D%3D",2023-03-15 12:41:57,"VIGENTE",2022-07-29,"Resuelta","O-1/22","Obras de intervención sobre las patologías de las fachadas y cubierta de la Facultad de Psicología de la Universidad Autónoma de Madrid.",,"164227,4","164227,4","198715,15","45443000;","1","45443000","Trabajos de fachada",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Obras",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid","40410210076921","Q2818013A","U02300001","https://contrataciondelestado.es/wps/poc?uri=deeplink:perfilContratante&idBp=2S%2Bw20IJp5sQK2TEfXGy%2BA%3D%3D","Organismo de Derecho público","28049","Abierto","No aplica","Ordinaria","Electrónica",2022-09-07 23:59:00,,"2014/24/EU","No","No",,,,,"Sin lotes","Obras de intervención sobre las patologías de las fachadas y cubierta de la Facultad de Psicología de la Universidad Autónoma de Madrid.","164227,4","198715,15","164227,4","45443000;","1","45443000","Trabajos de fachada",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Formalizado",2022-10-07,"5","133681,1","144520,11",,"O-1/22",2022-10-18,,"CONSTRUCCIONES ELEA, S.A.","NIF","A78347291",TRUE,"133681,1","161754,13"
"9332249","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=4YCZuSC27D57h85%2Fpmmsfw%3D%3D",2023-03-15 09:56:36,"VIGENTE",2022-02-18,"Resuelta","Aa-20/22","""Servicio cuñas radiofónicas divulgación de la Universidad Autónoma de Madrid""",,"50800","12700","15367","92211000;","1","92211000","Servicios de producción radiofónica",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Servicios",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid","40410210076921","Q2818013A","U02300001","https://contrataciondelestado.es/wps/poc?uri=deeplink:perfilContratante&idBp=2S%2Bw20IJp5sQK2TEfXGy%2BA%3D%3D","Organismo de Derecho público","28049","Abierto simplificado","No aplica","Ordinaria","Electrónica",2022-03-07 00:01:00,,"2014/24/EU","No","No",,,,,"Sin lotes","""Servicio cuñas radiofónicas divulgación de la Universidad Autónoma de Madrid""","50800","15367","12700","92211000;","1","92211000","Servicios de producción radiofónica",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2022-03-18,"2","11000","12690",,"Aa-20/22",2022-03-18,,"ADSOLUT SL","NIF","B83054684",TRUE,"11000","13310"
"11476790","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=R2rFulYk9gV7h85%2Fpmmsfw%3D%3D",2023-03-08 13:59:15,"VIGENTE",2022-11-03,"Resuelta","S-37/22","Suministro de medallas, de catedráticos y profesores Titulares de universidad, con sus correspondientes estuches",,"9669,42","9669,42","11700","18512200;18900000;","2","18512200","Medallas","18900000","Artículos de viaje, talabartería, sacos y bolsas",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Suministros",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid","40410210076921","Q2818013A","U02300001","https://contrataciondelestado.es/wps/poc?uri=deeplink:perfilContratante&idBp=2S%2Bw20IJp5sQK2TEfXGy%2BA%3D%3D","Organismo de Derecho público","28049","Abierto","No aplica","Ordinaria","Electrónica",2022-11-21 23:59:00,,"2014/24/EU","No","No",,,,,"1","Medallas de catedráticos de universidad con estuche serigrafiado y cordón: 100 unidades",,"7800","6446,28","18900000;18512200;","2","18900000","Artículos de viaje, talabartería, sacos y bolsas","18512200","Medallas",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Formalizado",2023-01-18,"4","0","0",,"S-37/22L1",2023-02-01,,"Larraz Grupo Empresarial, S.A.","NIF","A50090505",TRUE,"0","0"
"11476790","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=R2rFulYk9gV7h85%2Fpmmsfw%3D%3D",2023-03-08 13:59:15,"VIGENTE",2022-11-03,"Resuelta","S-37/22","Suministro de medallas, de catedráticos y profesores Titulares de universidad, con sus correspondientes estuches",,"9669,42","9669,42","11700","18512200;18900000;","2","18512200","Medallas","18900000","Artículos de viaje, talabartería, sacos y bolsas",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Suministros",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid","40410210076921","Q2818013A","U02300001","https://contrataciondelestado.es/wps/poc?uri=deeplink:perfilContratante&idBp=2S%2Bw20IJp5sQK2TEfXGy%2BA%3D%3D","Organismo de Derecho público","28049","Abierto","No aplica","Ordinaria","Electrónica",2022-11-21 23:59:00,,"2014/24/EU","No","No",,,,,"2","Medallas de Profesores Titulares con estuche serigrafiado y cordón: 50 unidades",,"3900","3223,14","18900000;18512200;","2","18900000","Artículos de viaje, talabartería, sacos y bolsas","18512200","Medallas",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Formalizado",2023-01-18,"4","0","0",,"S-37/22L2",2023-02-01,,"Larraz Grupo Empresarial, S.A.","NIF","A50090505",TRUE,"0","0"
"11449629","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=tx7r16tBWIRvYnTkQN0%2FZA%3D%3D",2023-03-06 10:38:21,"VIGENTE",2022-10-28,"Resuelta","A-5/23","servicio de limpieza, desinfección, desratización y desinsectación de los edificios y demás dependencias de la Universidad Autónoma de Madrid,",,"10795708,54","4908492,61","5939276,06","90922000;90924000;90919200;90923000;90911200;90921000;","6","90922000","Servicios de control de plagas","90924000","Servicios de fumigación","90919200","Servicios de limpieza de oficinas","90923000","Servicios de desratización","90911200","Servicios de limpieza de edificios","90921000","Servicios de desinfección y exterminio",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Servicios",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid","40410210076921","Q2818013A","U02300001","https://contrataciondelestado.es/wps/poc?uri=deeplink:perfilContratante&idBp=2S%2Bw20IJp5sQK2TEfXGy%2BA%3D%3D","Organismo de Derecho público","28049","Abierto","No aplica","Ordinaria","Electrónica",2022-12-02 23:59:00,,"2014/24/EU","Sí","No",,,,,"1","Limpieza de los edificios y demás dependencias de la Universidad Autónoma de Madrid",,"5921276,06","4893616,58","90919200;90911200;90921000;90922000;90923000;90924000;","6","90919200","Servicios de limpieza de oficinas","90911200","Servicios de limpieza de edificios","90921000","Servicios de desinfección y exterminio","90922000","Servicios de control de plagas","90923000","Servicios de desratización","90924000","Servicios de fumigación",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Formalizado",2023-01-16,"10","3988294,18","4891773,19",,"A-5/23",2023-02-28,2023-03-01,"SACYR FACILITIES, S.A. - VALORIZA CENTRO ESPECIAL DE EMPLEO, S.L.","UTE","286838",FALSE,"3988294,18","4825835,96"
"11449629","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=tx7r16tBWIRvYnTkQN0%2FZA%3D%3D",2023-03-06 10:38:21,"VIGENTE",2022-10-28,"Resuelta","A-5/23","servicio de limpieza, desinfección, desratización y desinsectación de los edificios y demás dependencias de la Universidad Autónoma de Madrid,",,"10795708,54","4908492,61","5939276,06","90922000;90924000;90919200;90923000;90911200;90921000;","6","90922000","Servicios de control de plagas","90924000","Servicios de fumigación","90919200","Servicios de limpieza de oficinas","90923000","Servicios de desratización","90911200","Servicios de limpieza de edificios","90921000","Servicios de desinfección y exterminio",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Servicios",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid","40410210076921","Q2818013A","U02300001","https://contrataciondelestado.es/wps/poc?uri=deeplink:perfilContratante&idBp=2S%2Bw20IJp5sQK2TEfXGy%2BA%3D%3D","Organismo de Derecho público","28049","Abierto","No aplica","Ordinaria","Electrónica",2022-12-02 23:59:00,,"2014/24/EU","Sí","No",,,,,"2","Desratización y desinsectación en los edificios y demás dependencias de la Universidad Autónoma de Madrid",,"14500","11983,47","90919200;90911200;90921000;90924000;90923000;90922000;","6","90919200","Servicios de limpieza de oficinas","90911200","Servicios de limpieza de edificios","90921000","Servicios de desinfección y exterminio","90924000","Servicios de fumigación","90923000","Servicios de desratización","90922000","Servicios de control de plagas",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Formalizado",2023-01-18,"7","5400","11384,3",,"A-5/23",2023-02-28,2023-03-01,"CEESUR INTEGRACION SLL","NIF","B84467851",TRUE,"7436,92","8998,67"
"11449629","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=tx7r16tBWIRvYnTkQN0%2FZA%3D%3D",2023-03-06 10:38:21,"VIGENTE",2022-10-28,"Resuelta","A-5/23","servicio de limpieza, desinfección, desratización y desinsectación de los edificios y demás dependencias de la Universidad Autónoma de Madrid,",,"10795708,54","4908492,61","5939276,06","90922000;90924000;90919200;90923000;90911200;90921000;","6","90922000","Servicios de control de plagas","90924000","Servicios de fumigación","90919200","Servicios de limpieza de oficinas","90923000","Servicios de desratización","90911200","Servicios de limpieza de edificios","90921000","Servicios de desinfección y exterminio",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Servicios",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid","40410210076921","Q2818013A","U02300001","https://contrataciondelestado.es/wps/poc?uri=deeplink:perfilContratante&idBp=2S%2Bw20IJp5sQK2TEfXGy%2BA%3D%3D","Organismo de Derecho público","28049","Abierto","No aplica","Ordinaria","Electrónica",2022-12-02 23:59:00,,"2014/24/EU","Sí","No",,,,,"3","Tratamiento de abejas en los espacios de la Universidad Autónoma de Madrid",,"3500","2892,56","90911200;90919200;90923000;90922000;90921000;90924000;","6","90911200","Servicios de limpieza de edificios","90919200","Servicios de limpieza de oficinas","90923000","Servicios de desratización","90922000","Servicios de control de plagas","90921000","Servicios de desinfección y exterminio","90924000","Servicios de fumigación",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Desierto",2023-01-16,"1",,,,,,,,,,,,
"11765469","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=iUU2227HNFFvYnTkQN0%2FZA%3D%3D",2023-02-27 17:46:11,"VIGENTE",2022-12-16,"Resuelta","S-9/23","Arrendamiento de una plataforma antiplagio destinada al apoyo de la docencia e investigación de la Universidad Autónoma de Madrid.",,"43636,36","21818,18","26400","48000000;","1","48000000","Paquetes de software y sistemas de información",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Suministros",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid","40410210076921","Q2818013A","U02300001","https://contrataciondelestado.es/wps/poc?uri=deeplink:perfilContratante&idBp=2S%2Bw20IJp5sQK2TEfXGy%2BA%3D%3D","Organismo de Derecho público","28049","Abierto","No aplica","Ordinaria","Electrónica",2023-01-09 23:59:00,,"2014/24/EU","No","No",,,,,"Sin lotes","Arrendamiento de una plataforma antiplagio destinada al apoyo de la docencia e investigación de la Universidad Autónoma de Madrid.","43636,36","26400","21818,18","48000000;","1","48000000","Paquetes de software y sistemas de información",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Formalizado",2023-02-23,"3","0","18925,5",,"S-9/23",2023-02-27,2023-03-01,"PLANIFICACIÓN DE ENTORNOS TECNOLÓGICOS, S.L.","NIF","B96724521",TRUE,"18925,5","22899,86"
"9084593","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=nHV5y7jfEB4SugstABGr5A%3D%3D",2023-02-23 10:48:08,"VIGENTE",2022-01-17,"Resuelta","A-18/22","servicio de mantenimiento correctivo, adaptativo y perfectivo del sistema de gestión documental Alfresco de la Universidad Autónoma de Madrid",,"60000","12000","14520","72267100;","1","72267100","Mantenimiento de software de tecnología de la información",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Servicios",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid","40410210076921","Q2818013A","U02300001","https://contrataciondelestado.es/wps/poc?uri=deeplink:perfilContratante&idBp=2S%2Bw20IJp5sQK2TEfXGy%2BA%3D%3D","Organismo de Derecho público","28049","Abierto","No aplica","Ordinaria","Electrónica",2022-02-01 23:59:00,,"2014/24/EU","No","No",,,,,"Sin lotes","servicio de mantenimiento correctivo, adaptativo y perfectivo del sistema de gestión documental Alfresco de la Universidad Autónoma de Madrid","60000","14520","12000","72267100;","1","72267100","Mantenimiento de software de tecnología de la información",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2022-02-24,"2","10966,05","11390",,"A-18/22",2022-03-03,2022-03-10,"IZERTIS, S.A","NIF","A33845009",FALSE,"10966,05","13268,92"
"7828601","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=wU3%2FrtP%2FMF2XQV0WE7lYPw%3D%3D",2023-02-21 12:56:28,"VIGENTE",2021-07-06,"Resuelta","A-1/22","Servicio de limpieza y Lavandería del Colegio Mayor Universitario “Juan Luis Vives” de la Universidad Autónoma de Madrid",,"334200","167100","202191","90911000;98311200;","2","90911000","Servicios de limpieza de viviendas, edificios y ventanas","98311200","Servicios de explotación de lavanderías",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Servicios",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid","40410210076921","Q2818013A","U02300001","https://contrataciondelestado.es/wps/poc?uri=deeplink:perfilContratante&idBp=2S%2Bw20IJp5sQK2TEfXGy%2BA%3D%3D","Organismo de Derecho público","28049","Abierto","No aplica","Ordinaria","Electrónica",2021-10-10 23:59:00,,"2014/24/EU","Sí","No",,,,,"Sin lotes","Servicio de limpieza y Lavandería del Colegio Mayor Universitario “Juan Luis Vives” de la Universidad Autónoma de Madrid","334200","202191","167100","90911000;98311200;","2","90911000","Servicios de limpieza de viviendas, edificios y ventanas","98311200","Servicios de explotación de lavanderías",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2022-03-11,"8","146347,87","163758",,"A-1/22",2022-05-02,,"NORINTEGRA SERVICES SL","NIF","B87690608",TRUE,"158575,7","191876,6"
"9413101","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=1ZLascMjmHUBPRBxZ4nJ%2Fg%3D%3D",2023-02-17 10:44:06,"VIGENTE",2022-03-02,"Resuelta","Aa -23/22","Mensajería inter bibliotecaria de la Universidad Autónoma de Madrid",,"59504,12","14876,03","18000","60161000;","1","60161000","Servicios de transporte de paquetes",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Servicios",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid","40410210076921","Q2818013A","U02300001","https://contrataciondelestado.es/wps/poc?uri=deeplink:perfilContratante&idBp=2S%2Bw20IJp5sQK2TEfXGy%2BA%3D%3D","Organismo de Derecho público","28049","Abierto simplificado","No aplica","Ordinaria","Electrónica",2022-03-16 23:59:00,,"2014/24/EU","No","No",,,,,"Sin lotes","Mensajería inter bibliotecaria de la Universidad Autónoma de Madrid","59504,12","18000","14876,03","60161000;","1","60161000","Servicios de transporte de paquetes",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2022-04-05,"6","11680","14578,51",,"Aa-23/22",2022-04-05,2022-05-01,"CANENCIA TRANSPORTE I MENSAJERIA SL","NIF","B86499175",TRUE,"11680","14132,8"
"11771909","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=b90TnRUwNhEuf4aBO%2BvQlQ%3D%3D",2023-02-13 09:26:34,"VIGENTE",2022-12-16,"Resuelta","S-7/23","Suministro de una plataforma digital interactiva destinada a la diseminación del conocimiento académico y la promoción de los debates sobre asuntos europeos",,"49586,78","49586,78","60000","48000000;","1","48000000","Paquetes de software y sistemas de información",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Suministros",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid","40410210076921","Q2818013A","U02300001","https://contrataciondelestado.es/wps/poc?uri=deeplink:perfilContratante&idBp=2S%2Bw20IJp5sQK2TEfXGy%2BA%3D%3D","Organismo de Derecho público","28049","Abierto","No aplica","Ordinaria","Electrónica",2023-01-09 23:59:00,,"2014/24/EU","No","Sí - Otros Fondos Europeos","600465-EPP-1- 2018-1-ES-EPPJMO-NETWORK  financiada por la (EACEA)",,,,"Sin lotes","Suministro de una plataforma digital interactiva destinada a la diseminación del conocimiento académico y la promoción de los debates sobre asuntos europeos","49586,78","60000","49586,78","48000000;","1","48000000","Paquetes de software y sistemas de información",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Formalizado",2023-02-08,"2","29752,07","34710,75",,"S-7/23",2023-02-12,,"Integrated Digital Product SL","NIF","B64748247",TRUE,"29752,07","36000"
"9966308","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=LAxmmnLxQ%2FdvYnTkQN0%2FZA%3D%3D",2023-02-10 12:37:44,"VIGENTE",2022-05-11,"Resuelta","A-26/22","Servicio de Transporte de
Estudiantes y Profesores para Prácticas de Campo en la Facultad de
Filosofía y Letras (Lote1) y en la Facultd de Ciencias (Lote2) de la
Universidad Autónoma de Madrid,",,"445000","222500","244750","60140000;","1","60140000","Transporte no regular de pasajeros",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Servicios",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid","40410210076921","Q2818013A","U02300001","https://contrataciondelestado.es/wps/poc?uri=deeplink:perfilContratante&idBp=2S%2Bw20IJp5sQK2TEfXGy%2BA%3D%3D","Organismo de Derecho público","28049","Abierto","No aplica","Ordinaria","Electrónica",2022-06-06 23:59:00,,"2014/24/EU","Sí","No",,,,,"1","Servicio de transporte para estudiantes y profesores de la Facultad de Filosofía y Letras de la Universidad Autónoma de Madrid.",,"24750","22500","60140000;","1","60140000","Transporte no regular de pasajeros",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Formalizado",2022-07-13,"2","11","12,9",FALSE,"A-26/22",2022-08-06,,"CLASSIC BUS, S.L.","NIF","B81981151",TRUE,"12,9","12,9"
"9966308","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=LAxmmnLxQ%2FdvYnTkQN0%2FZA%3D%3D",2023-02-10 12:37:44,"VIGENTE",2022-05-11,"Resuelta","A-26/22","Servicio de Transporte de
Estudiantes y Profesores para Prácticas de Campo en la Facultad de
Filosofía y Letras (Lote1) y en la Facultd de Ciencias (Lote2) de la
Universidad Autónoma de Madrid,",,"445000","222500","244750","60140000;","1","60140000","Transporte no regular de pasajeros",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Servicios",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid","40410210076921","Q2818013A","U02300001","https://contrataciondelestado.es/wps/poc?uri=deeplink:perfilContratante&idBp=2S%2Bw20IJp5sQK2TEfXGy%2BA%3D%3D","Organismo de Derecho público","28049","Abierto","No aplica","Ordinaria","Electrónica",2022-06-06 23:59:00,,"2014/24/EU","Sí","No",,,,,"2","Servicio de transporte para estudiantes y profesores de la Facultad de Ciencias de la Universidad utónoma de Madrid.",,"220000","200000","60140000;","1","60140000","Transporte no regular de pasajeros",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Formalizado",2022-07-13,"2","11","12,9",FALSE,"a-26/22",2022-08-06,,"CLASSIC BUS, S.L.","NIF","B81981151",TRUE,"12,9","12,9"
"6225549","https://contrataciondelestado.es/wps/poc?uri=deeplink:detalle_licitacion&idEvl=ohw2pbq0NsOrz3GQd5r6SQ%3D%3D",2023-02-02 14:49:42,"VIGENTE",2020-08-07,"Resuelta","A-4/21","servicio de limpieza, desratización y desinsectación dependencias de la Universidad Autónoma de Madrid",,"9111447,18","4555723,59","5512425,54","90910000;","1","90910000","Servicios de limpieza",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Servicios",,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Rectorado de la Universidad Autónoma de Madrid","40410210076921","Q2818013A","U02300001","https://contrataciondelestado.es/wps/poc?uri=deeplink:perfilContratante&idBp=2S%2Bw20IJp5sQK2TEfXGy%2BA%3D%3D","Organismo de Derecho público","28049","Abierto","No aplica","Ordinaria","Electrónica",2020-09-11 15:00:00,,"2014/24/EU","Sí","No",,,,,"Sin lotes","servicio de limpieza, desratización y desinsectación dependencias de la Universidad Autónoma de Madrid","9111447,18","5512425,54","4555723,59","90910000;","1","90910000","Servicios de limpieza",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ES300 - Madrid","Madrid","40.40841191","-3.68760088","Adjudicado",2020-10-23,"11",,,,"A-4/21",2020-11-23,,"Interserve Facilities Services","NIF","A28506038",FALSE,"4047415,06","4897372,22"
