"cod_universidad","des_universidad","anio","cod_capitulo","des_capitulo","cod_articulo","des_articulo","cod_concepto","des_concepto","cod_subconcepto","des_subconcepto","cod_partida","des_partida","cod_seccion","des_seccion","cod_servicio","des_servicio","cod_unidad_de_coste","des_unidad_de_coste","cod_organica_libre_1","des_organica_libre_1","cod_organica_libre_2","des_organica_libre_2","fecha_referencia","credito_inicial","modificaciones","credito_total","derechos_reconocidos_netos","recaudacion_neta"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.06","FACULTAD DE PSICOLOGÍA","10.06.01","(SIN DESCRIPCIÓN)","10.06.01.00","DPTO. DE PSICOLOGÍA BÁSICA","10.06.01.00.93","(PARCIALMENTE OCULTO) DESARROLLO DE MODELOS DE EVALUACIÓN Y DE INTERVENCIONES E","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.06","FACULTAD DE PSICOLOGÍA","10.06.01","(SIN DESCRIPCIÓN)","10.06.01.00","DPTO. DE PSICOLOGÍA BÁSICA","10.06.01.00.99","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.06","FACULTAD DE PSICOLOGÍA","10.06.02","(SIN DESCRIPCIÓN)","10.06.02.00","DPTO. DE PSICOLOGÍA BIOLÓGICA Y DE LA SALUD","10.06.02.00.01","RETENCIONES DPTO. DE PSICOLOGÍA BIOLÓGICA Y DE LA SALUD.","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.06","FACULTAD DE PSICOLOGÍA","10.06.02","(SIN DESCRIPCIÓN)","10.06.02.01","(SIN DESCRIPCIÓN)","10.06.02.01.14","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.06","FACULTAD DE PSICOLOGÍA","10.06.02","(SIN DESCRIPCIÓN)","10.06.02.01","(SIN DESCRIPCIÓN)","10.06.02.01.22","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.06","FACULTAD DE PSICOLOGÍA","10.06.02","(SIN DESCRIPCIÓN)","10.06.02.01","(SIN DESCRIPCIÓN)","10.06.02.01.23","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.06","FACULTAD DE PSICOLOGÍA","10.06.02","(SIN DESCRIPCIÓN)","10.06.02.01","(SIN DESCRIPCIÓN)","10.06.02.01.24","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.06","FACULTAD DE PSICOLOGÍA","10.06.02","(SIN DESCRIPCIÓN)","10.06.02.01","(SIN DESCRIPCIÓN)","10.06.02.01.25","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.06","FACULTAD DE PSICOLOGÍA","10.06.02","(SIN DESCRIPCIÓN)","10.06.02.01","(SIN DESCRIPCIÓN)","10.06.02.01.26","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.06","FACULTAD DE PSICOLOGÍA","10.06.02","(SIN DESCRIPCIÓN)","10.06.02.01","(SIN DESCRIPCIÓN)","10.06.02.01.27","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.06","FACULTAD DE PSICOLOGÍA","10.06.02","(SIN DESCRIPCIÓN)","10.06.02.01","(SIN DESCRIPCIÓN)","10.06.02.01.28","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.06","FACULTAD DE PSICOLOGÍA","10.06.02","(SIN DESCRIPCIÓN)","10.06.02.01","(SIN DESCRIPCIÓN)","10.06.02.01.34","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.06","FACULTAD DE PSICOLOGÍA","10.06.02","(SIN DESCRIPCIÓN)","10.06.02.01","(SIN DESCRIPCIÓN)","10.06.02.01.35","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.06","FACULTAD DE PSICOLOGÍA","10.06.03","(SIN DESCRIPCIÓN)","10.06.03.00","DPTO. DE PSICOLOGÍA EVOLUTIVA Y DE LA EDUCACIÓN","10.06.03.00.01","RETENCIONES DPTO. DE PSICOLOGÍA EVOLUTIVA Y DE LA EDUCACIÓN","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.06","FACULTAD DE PSICOLOGÍA","10.06.03","(SIN DESCRIPCIÓN)","10.06.03.00","DPTO. DE PSICOLOGÍA EVOLUTIVA Y DE LA EDUCACIÓN","10.06.03.00.43","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.06","FACULTAD DE PSICOLOGÍA","10.06.03","(SIN DESCRIPCIÓN)","10.06.03.00","DPTO. DE PSICOLOGÍA EVOLUTIVA Y DE LA EDUCACIÓN","10.06.03.00.47","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.06","FACULTAD DE PSICOLOGÍA","10.06.04","(SIN DESCRIPCIÓN)","10.06.04.00","DPTO. DE PSICOLOGÍA SOCIAL Y METODOLÓGICA","10.06.04.00.01","RETENCIONES DPTO. DE PSICOLOGÍA SOCIAL Y METODOLÓGICA","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.06","FACULTAD DE PSICOLOGÍA","10.06.04","(SIN DESCRIPCIÓN)","10.06.04.00","DPTO. DE PSICOLOGÍA SOCIAL Y METODOLÓGICA","10.06.04.00.86","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.06","FACULTAD DE PSICOLOGÍA","10.06.04","(SIN DESCRIPCIÓN)","10.06.04.00","DPTO. DE PSICOLOGÍA SOCIAL Y METODOLÓGICA","10.06.04.00.88","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.06","FACULTAD DE PSICOLOGÍA","10.06.04","(SIN DESCRIPCIÓN)","10.06.04.00","DPTO. DE PSICOLOGÍA SOCIAL Y METODOLÓGICA","10.06.04.00.93","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.06","FACULTAD DE PSICOLOGÍA","10.06.04","(SIN DESCRIPCIÓN)","10.06.04.00","DPTO. DE PSICOLOGÍA SOCIAL Y METODOLÓGICA","10.06.04.00.94","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.06","FACULTAD DE PSICOLOGÍA","10.06.04","(SIN DESCRIPCIÓN)","10.06.04.00","DPTO. DE PSICOLOGÍA SOCIAL Y METODOLÓGICA","10.06.04.00.99","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.06","FACULTAD DE PSICOLOGÍA","10.06.04","(SIN DESCRIPCIÓN)","10.06.04.01","(SIN DESCRIPCIÓN)","10.06.04.01.00","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.06","FACULTAD DE PSICOLOGÍA","10.06.04","(SIN DESCRIPCIÓN)","10.06.04.01","(SIN DESCRIPCIÓN)","10.06.04.01.01","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.06","FACULTAD DE PSICOLOGÍA","10.06.04","(SIN DESCRIPCIÓN)","10.06.04.01","(SIN DESCRIPCIÓN)","10.06.04.01.02","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.07","FACULTAD DE FORMACIÓN DEL PROFESORADO Y EDUCACIÓN","10.07.02","(SIN DESCRIPCIÓN)","10.07.02.00","DPTO. DE DIDÁCTICA Y TEORÍA DE LA EDUCACIÓN","10.07.02.00.01","RETENCIONES DPTO. DE PEDAGOGÍA","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","75","De Comunidades Autónomas","750","Transfer. Capital de Comunidades","750.01","De la C.M. para Investigación","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.07","FACULTAD DE FORMACIÓN DEL PROFESORADO Y EDUCACIÓN","10.07.02","(SIN DESCRIPCIÓN)","10.07.02.00","DPTO. DE DIDÁCTICA Y TEORÍA DE LA EDUCACIÓN","10.07.02.00.43","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","75","De Comunidades Autónomas","750","Transfer. Capital de Comunidades","750.01","De la C.M. para Investigación","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.07","FACULTAD DE FORMACIÓN DEL PROFESORADO Y EDUCACIÓN","10.07.02","(SIN DESCRIPCIÓN)","10.07.02.00","DPTO. DE DIDÁCTICA Y TEORÍA DE LA EDUCACIÓN","10.07.02.00.44","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.07","FACULTAD DE FORMACIÓN DEL PROFESORADO Y EDUCACIÓN","10.07.04","(SIN DESCRIPCIÓN)","10.07.04.00","DPTO. DE MÚSICA","10.07.04.00.01","RETENCIONES DPTO. DE MÚSICA","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.07","FACULTAD DE FORMACIÓN DEL PROFESORADO Y EDUCACIÓN","10.07.04","(SIN DESCRIPCIÓN)","10.07.04.00","DPTO. DE MÚSICA","10.07.04.00.23","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.07","FACULTAD DE FORMACIÓN DEL PROFESORADO Y EDUCACIÓN","10.07.04","(SIN DESCRIPCIÓN)","10.07.04.00","DPTO. DE MÚSICA","10.07.04.00.24","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.12","ESCUELA TÉCNICA SUPERIOR","10.12.02","Departamento de Ingeniería Informática","10.12.02.00","DEPARTAMENTO DE INGENIERÍA INFORMÁTICA","10.12.02.00.01","RETENCIONES DEPARTEMENTO DE INGENIERÍA INFORMÁTICA","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.12","ESCUELA TÉCNICA SUPERIOR","10.12.02","Departamento de Ingeniería Informática","10.12.02.00","DEPARTAMENTO DE INGENIERÍA INFORMÁTICA","10.12.02.00.80","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.12","ESCUELA TÉCNICA SUPERIOR","10.12.02","Departamento de Ingeniería Informática","10.12.02.00","DEPARTAMENTO DE INGENIERÍA INFORMÁTICA","10.12.02.00.81","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.12","ESCUELA TÉCNICA SUPERIOR","10.12.02","Departamento de Ingeniería Informática","10.12.02.00","DEPARTAMENTO DE INGENIERÍA INFORMÁTICA","10.12.02.00.83","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.12","ESCUELA TÉCNICA SUPERIOR","10.12.03","Departamento de Tecnología Electrónica y Comunicaciones","10.12.03.00","DEPARTAMENTO DE TECNOLOGÍA ELECTRÓNICA Y COMUNICACIONES","10.12.03.00.01","RETENCIONES DPTO. DE TECNOLOGÍA ELECTRÓNICA Y COMUNICACIONES","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","75","De Comunidades Autónomas","750","Transfer. Capital de Comunidades","750.01","De la C.M. para Investigación","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.12","ESCUELA TÉCNICA SUPERIOR","10.12.03","Departamento de Tecnología Electrónica y Comunicaciones","10.12.03.00","DEPARTAMENTO DE TECNOLOGÍA ELECTRÓNICA Y COMUNICACIONES","10.12.03.00.58","(OCULTO)","01012025","0","0","0","0","0"
