"cod_universidad","des_universidad","anio","cod_capitulo","des_capitulo","cod_articulo","des_articulo","cod_concepto","des_concepto","cod_subconcepto","des_subconcepto","cod_partida","des_partida","cod_seccion","des_seccion","cod_servicio","des_servicio","cod_unidad_de_coste","des_unidad_de_coste","cod_organica_libre_1","des_organica_libre_1","cod_organica_libre_2","des_organica_libre_2","fecha_referencia","credito_inicial","modificaciones","credito_total","derechos_reconocidos_netos","recaudacion_neta"
"023","Universidad Autónoma de Madrid","2021","7","Transferencias de Capital","72","De la Seguridad Social","720","Transf. de capital de la Seguridad Social","720.03","Del Instituto Salud Carlos III","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.07","(SIN DESCRIPCIÓN)","10.04.07.00","Dpto. de Medicina Preventiva","10.04.07.00.31","(PARCIALMENTE OCULTO) Conductas alimentarias, dieta mediterránea, obesidad sarcopénica y precursores modificables","31122021","0","0","0","-1563,75","-1563,75"
"023","Universidad Autónoma de Madrid","2021","7","Transferencias de Capital","72","De la Seguridad Social","720","Transf. de capital de la Seguridad Social","720.03","Del Instituto Salud Carlos III","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.07","(SIN DESCRIPCIÓN)","10.04.07.00","Dpto. de Medicina Preventiva","10.04.07.00.34","(PARCIALMENTE OCULTO) Estimación de la presión arterial central de 24 horas y determinación de umbrales diagnosticos de la presión arterial en","31122021","0","0","0","-11680,34","-11680,34"
"023","Universidad Autónoma de Madrid","2021","7","Transferencias de Capital","78","De F. e Instituciones sin fines de lucro","789","De otras Familias e Instituciones sin fines de lucro","789.99","De otros","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.07","(SIN DESCRIPCIÓN)","10.04.07.00","Dpto. de Medicina Preventiva","10.04.07.00.41","(PARCIALMENTE OCULTO) CNIO-UAM acuerdo de colaboración","31122021","0","0","0","42000","42000"
"023","Universidad Autónoma de Madrid","2021","7","Transferencias de Capital","72","De la Seguridad Social","720","Transf. de capital de la Seguridad Social","720.03","Del Instituto Salud Carlos III","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.07","(SIN DESCRIPCIÓN)","10.04.07.00","Dpto. de Medicina Preventiva","10.04.07.00.42","(PARCIALMENTE OCULTO) PI16/00609","31122021","0","0","0","-3644,16","-3644,16"
"023","Universidad Autónoma de Madrid","2021","7","Transferencias de Capital","79","Del Exterior","795","De la Unión Europea","(no informado)","(no informado)","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.07","(SIN DESCRIPCIÓN)","10.04.07.00","Dpto. de Medicina Preventiva","10.04.07.00.46","(PARCIALMENTE OCULTO) UAM/102","31122021","0","0","0","80000","80000"
"023","Universidad Autónoma de Madrid","2021","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.07","(SIN DESCRIPCIÓN)","10.04.07.00","Dpto. de Medicina Preventiva","10.04.07.00.56","(PARCIALMENTE OCULTO) RED2018-102677-T","31122021","0","0","0","14000","14000"
"023","Universidad Autónoma de Madrid","2021","7","Transferencias de Capital","72","De la Seguridad Social","720","Transf. de capital de la Seguridad Social","720.03","Del Instituto Salud Carlos III","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.07","(SIN DESCRIPCIÓN)","10.04.07.00","Dpto. de Medicina Preventiva","10.04.07.00.57","(PARCIALMENTE OCULTO)PI19/00665","31122021","0","0","0","51000","51000"
"023","Universidad Autónoma de Madrid","2021","7","Transferencias de Capital","72","De la Seguridad Social","720","Transf. de capital de la Seguridad Social","720.03","Del Instituto Salud Carlos III","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.07","(SIN DESCRIPCIÓN)","10.04.07.00","Dpto. de Medicina Preventiva","10.04.07.00.58","(PARCIALMENTE OCULTO) PI19/00319","31122021","0","0","0","22000","22000"
"023","Universidad Autónoma de Madrid","2021","3","Tasas, Precios Públicos y otros ingresos","39","Otros ingresos","399","Ingresos diversos","399.99","Otros ingresos diversos","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.07","(SIN DESCRIPCIÓN)","10.04.07.00","Dpto. de Medicina Preventiva","10.04.07.00.59","(PARCIALMENTE OCULTO) PI19/00666","31122021","0","0","0","7","7"
"023","Universidad Autónoma de Madrid","2021","7","Transferencias de Capital","72","De la Seguridad Social","720","Transf. de capital de la Seguridad Social","720.03","Del Instituto Salud Carlos III","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.07","(SIN DESCRIPCIÓN)","10.04.07.00","Dpto. de Medicina Preventiva","10.04.07.00.59","(PARCIALMENTE OCULTO) PI19/00666","31122021","0","0","0","26000","26000"
"023","Universidad Autónoma de Madrid","2021","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.09","ME Programa Ramón y Cajal","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.07","(SIN DESCRIPCIÓN)","10.04.07.00","Dpto. de Medicina Preventiva","10.04.07.00.60","(PARCIALMENTE OCULTO) RYC2018-025069-I","31122021","0","0","0","20000","20000"
"023","Universidad Autónoma de Madrid","2021","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.07","(SIN DESCRIPCIÓN)","10.04.07.00","Dpto. de Medicina Preventiva","10.04.07.00.63","(OCULTO)","31122021","0","0","0","135000","75000"
"023","Universidad Autónoma de Madrid","2021","7","Transferencias de Capital","72","De la Seguridad Social","720","Transf. de capital de la Seguridad Social","720.03","Del Instituto Salud Carlos III","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.07","(SIN DESCRIPCIÓN)","10.04.07.00","Dpto. de Medicina Preventiva","10.04.07.00.65","(PARCIALMENTE OCULTO) Un abordaje longitudinal.","31122021","0","0","0","21000","21000"
"023","Universidad Autónoma de Madrid","2021","7","Transferencias de Capital","72","De la Seguridad Social","720","Transf. de capital de la Seguridad Social","720.03","Del Instituto Salud Carlos III","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.07","(SIN DESCRIPCIÓN)","10.04.07.00","Dpto. de Medicina Preventiva","10.04.07.00.66","(PARCIALMENTE OCULTO)","31122021","0","0","0","16000","16000"
"023","Universidad Autónoma de Madrid","2021","7","Transferencias de Capital","72","De la Seguridad Social","720","Transf. de capital de la Seguridad Social","720.03","Del Instituto Salud Carlos III","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.07","(SIN DESCRIPCIÓN)","10.04.07.00","Dpto. de Medicina Preventiva","10.04.07.00.67","(PARCIALMENTE OCULTO)","31122021","0","0","0","10000","10000"
"023","Universidad Autónoma de Madrid","2021","7","Transferencias de Capital","72","De la Seguridad Social","720","Transf. de capital de la Seguridad Social","720.03","Del Instituto Salud Carlos III","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.07","(SIN DESCRIPCIÓN)","10.04.07.00","Dpto. de Medicina Preventiva","10.04.07.00.68","(PARCIALMENTE OCULTO)","31122021","0","0","0","131000","131000"
"023","Universidad Autónoma de Madrid","2021","7","Transferencias de Capital","78","De F. e Instituciones sin fines de lucro","789","De otras Familias e Instituciones sin fines de lucro","789.99","De otros","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.07","(SIN DESCRIPCIÓN)","10.04.07.00","Dpto. de Medicina Preventiva","10.04.07.00.69","(PARCIALMENTE OCULTO) Papel de la disfunción MITOcondrial en la relación entre multimorbilidad crónica y deterioro FUNcional en ancianos-","31122021","0","0","0","120181,82","120173,58"
"023","Universidad Autónoma de Madrid","2021","7","Transferencias de Capital","70","De la Administración del Estado","701","De otros departamentos ministeriales","701.13","Del M. Sanidad , Política Social e Igualdad","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.07","(SIN DESCRIPCIÓN)","10.04.07.00","Dpto. de Medicina Preventiva","10.04.07.00.70","(OCULTO)","31122021","0","0","0","28350","28350"
"023","Universidad Autónoma de Madrid","2021","7","Transferencias de Capital","79","Del Exterior","799","Otras transferencias de capital del exterior","(no informado)","(no informado)","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.07","(SIN DESCRIPCIÓN)","10.04.07.00","Dpto. de Medicina Preventiva","10.04.07.00.71","(no descrito)","31122021","0","0","0","40000","0"
"023","Universidad Autónoma de Madrid","2021","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.07","(SIN DESCRIPCIÓN)","10.04.07.00","Dpto. de Medicina Preventiva","10.04.07.00.72","(no descrito)","31122021","0","0","0","28800","28800"
"023","Universidad Autónoma de Madrid","2021","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.04","ME Programa FPI Formación Personal Investigador","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.07","(SIN DESCRIPCIÓN)","10.04.07.00","Dpto. de Medicina Preventiva","10.04.07.00.73","(no descrito)","31122021","0","0","0","6860","0"
"023","Universidad Autónoma de Madrid","2021","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.20","(no descrito)","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.07","(SIN DESCRIPCIÓN)","10.04.07.00","Dpto. de Medicina Preventiva","10.04.07.00.74","(no descrito)","31122021","0","0","0","97500","97500"
"023","Universidad Autónoma de Madrid","2021","7","Transferencias de Capital","72","De la Seguridad Social","720","Transf. de capital de la Seguridad Social","720.04","(no descrito)","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.07","(SIN DESCRIPCIÓN)","10.04.07.00","Dpto. de Medicina Preventiva","10.04.07.00.76","(no descrito)","31122021","0","0","0","108770","108770"
"023","Universidad Autónoma de Madrid","2021","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.08","(SIN DESCRIPCIÓN)","10.04.08.00","Dpto. de Anatomía, Histología y Neurocirugía","10.04.08.00.01","Retenciones Dpto. de Anatomía, Histología y Neurocirugía","31122021","0","0","0","5745,43","5745,43"
"023","Universidad Autónoma de Madrid","2021","7","Transferencias de Capital","78","De F. e Instituciones sin fines de lucro","789","De otras Familias e Instituciones sin fines de lucro","789.04","De la Fundación General de la UAM","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.08","(SIN DESCRIPCIÓN)","10.04.08.00","Dpto. de Anatomía, Histología y Neurocirugía","10.04.08.00.01","Retenciones Dpto. de Anatomía, Histología y Neurocirugía","31122021","0","0","0","12918,3","12918,3"
"023","Universidad Autónoma de Madrid","2021","7","Transferencias de Capital","78","De F. e Instituciones sin fines de lucro","789","De otras Familias e Instituciones sin fines de lucro","789.99","De otros","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.08","(SIN DESCRIPCIÓN)","10.04.08.00","Dpto. de Anatomía, Histología y Neurocirugía","10.04.08.00.01","Retenciones Dpto. de Anatomía, Histología y Neurocirugía","31122021","0","0","0","4958,68","4958,68"
"023","Universidad Autónoma de Madrid","2021","7","Transferencias de Capital","79","Del Exterior","795","De la Unión Europea","(no informado)","(no informado)","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.08","(SIN DESCRIPCIÓN)","10.04.08.00","Dpto. de Anatomía, Histología y Neurocirugía","10.04.08.00.01","Retenciones Dpto. de Anatomía, Histología y Neurocirugía","31122021","0","0","0","42693,33","42693,33"
"023","Universidad Autónoma de Madrid","2021","7","Transferencias de Capital","79","Del Exterior","795","De la Unión Europea","(no informado)","(no informado)","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.08","(SIN DESCRIPCIÓN)","10.04.08.00","Dpto. de Anatomía, Histología y Neurocirugía","10.04.08.00.32","(PARCIALMENTE OCULTO) THE HUMAN BRAIN PROJECT - HBP","31122021","0","0","0","-82207","-82207"
"023","Universidad Autónoma de Madrid","2021","6","Enajenación de inversiones reales","68","Reintegros por operación de Capital","681","Del presupuesto corriente","681.00","Reintegros ejercicio corriente","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.08","(SIN DESCRIPCIÓN)","10.04.08.00","Dpto. de Anatomía, Histología y Neurocirugía","10.04.08.00.35","(PARCIALMENTE OCULTO) Ref. UAM55","31122021","0","0","0","739,13","739,13"
"023","Universidad Autónoma de Madrid","2021","7","Transferencias de Capital","78","De F. e Instituciones sin fines de lucro","789","De otras Familias e Instituciones sin fines de lucro","789.04","De la Fundación General de la UAM","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.08","(SIN DESCRIPCIÓN)","10.04.08.00","Dpto. de Anatomía, Histología y Neurocirugía","10.04.08.00.35","(PARCIALMENTE OCULTO) Ref. UAM55","31122021","0","0","0","20000","20000"
"023","Universidad Autónoma de Madrid","2021","7","Transferencias de Capital","79","Del Exterior","795","De la Unión Europea","(no informado)","(no informado)","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.08","(SIN DESCRIPCIÓN)","10.04.08.00","Dpto. de Anatomía, Histología y Neurocirugía","10.04.08.00.37","(OCULTO)","31122021","0","0","0","33739,2","33739,2"
"023","Universidad Autónoma de Madrid","2021","7","Transferencias de Capital","79","Del Exterior","795","De la Unión Europea","(no informado)","(no informado)","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.08","(SIN DESCRIPCIÓN)","10.04.08.00","Dpto. de Anatomía, Histología y Neurocirugía","10.04.08.00.39","(PARCIALMENTE OCULTO) GA 720270","31122021","0","0","0","-37325,89","-37325,89"
"023","Universidad Autónoma de Madrid","2021","7","Transferencias de Capital","79","Del Exterior","795","De la Unión Europea","(no informado)","(no informado)","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.08","(SIN DESCRIPCIÓN)","10.04.08.00","Dpto. de Anatomía, Histología y Neurocirugía","10.04.08.00.45","(OCULTO)","31122021","0","0","0","-3,34","-3,34"
"023","Universidad Autónoma de Madrid","2021","7","Transferencias de Capital","75","De Comunidades Autónomas","750","Transfer. Capital de Comunidades","750.01","De la C.M. para Investigación","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.08","(SIN DESCRIPCIÓN)","10.04.08.00","Dpto. de Anatomía, Histología y Neurocirugía","10.04.08.00.48","(OCULTO)","31122021","0","0","0","84000","84000"
"023","Universidad Autónoma de Madrid","2021","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.08","(SIN DESCRIPCIÓN)","10.04.08.00","Dpto. de Anatomía, Histología y Neurocirugía","10.04.08.00.49","(PARCIALMENTE OCULTO) PCI2019-1119000-2","31122021","0","0","0","45000","30000"
"023","Universidad Autónoma de Madrid","2021","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.08","(SIN DESCRIPCIÓN)","10.04.08.00","Dpto. de Anatomía, Histología y Neurocirugía","10.04.08.00.50","(OCULTO)","31122021","0","0","0","28800","28800"
"023","Universidad Autónoma de Madrid","2021","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.08","(SIN DESCRIPCIÓN)","10.04.08.00","Dpto. de Anatomía, Histología y Neurocirugía","10.04.08.00.52","(no descrito)","31122021","0","0","0","16800","16800"
