"IMPORTANTE","cod_genero","des_genero","cod_pais_nacionalidad","des_pais_nacionalidad","lat_pais_nacionalidad","lon_pais_nacionalidad","cod_continente_nacionalidad","des_continente_nacionalidad","cod_agregacion_paises_nacionalidad","des_agregacion_paises_nacionalidad","anio_nacimiento","anio","cod_universidad","des_universidad","cod_convocatoria_ayuda","des_convocatoria_ayuda","cod_universidad_mat","des_universidad_mat","cod_titulacion","des_titulacion","cod_estado","des_estado","cod_periodo_conv","des_periodo_conv","cod_cobertura_mat","des_cobertura_mat","cuantia_total","cuantia_matricula"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","724","España","40.463667","-3.74922","150","Europa","39","Europa meridional","1995","2023","023","Universidad Autónoma de Madrid","131023304","Convocatoria del Programa Propio de Ayudas para Formación de Personal Investigador","023","Universidad Autónoma de Madrid","5600540","Programa de Doctorado en Estudios Artísticos, Literarios y de la Cultura","0","Denegada","8","No aplica","8","No aplica","16971,6","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","724","España","40.463667","-3.74922","150","Europa","39","Europa meridional","1999","2023","023","Universidad Autónoma de Madrid","131023304","Convocatoria del Programa Propio de Ayudas para Formación de Personal Investigador","023","Universidad Autónoma de Madrid","5600747","Programa de Doctorado en Química Aplicada","1","Concedida","1","Concedida por primera vez","0","No","0","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","724","España","40.463667","-3.74922","150","Europa","39","Europa meridional","1998","2023","023","Universidad Autónoma de Madrid","131023304","Convocatoria del Programa Propio de Ayudas para Formación de Personal Investigador","023","Universidad Autónoma de Madrid","5600734","Programa de Doctorado en Física de la Materia Condensada, Nanociencia y Biofísica","0","Denegada","8","No aplica","8","No aplica","16971,6","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","724","España","40.463667","-3.74922","150","Europa","39","Europa meridional","1998","2023","023","Universidad Autónoma de Madrid","131023304","Convocatoria del Programa Propio de Ayudas para Formación de Personal Investigador","023","Universidad Autónoma de Madrid","5600880","Programa de Doctorado en Biociencias Moleculares","1","Concedida","1","Concedida por primera vez","0","No","17827,32","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","724","España","40.463667","-3.74922","150","Europa","39","Europa meridional","1998","2023","023","Universidad Autónoma de Madrid","131023304","Convocatoria del Programa Propio de Ayudas para Formación de Personal Investigador","023","Universidad Autónoma de Madrid","5600734","Programa de Doctorado en Física de la Materia Condensada, Nanociencia y Biofísica","0","Denegada","8","No aplica","8","No aplica","0","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","724","España","40.463667","-3.74922","150","Europa","39","Europa meridional","1995","2023","023","Universidad Autónoma de Madrid","131023304","Convocatoria del Programa Propio de Ayudas para Formación de Personal Investigador","023","Universidad Autónoma de Madrid","5600618","Programa de Doctorado en Educación","0","Denegada","8","No aplica","8","No aplica","0","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","724","España","40.463667","-3.74922","150","Europa","39","Europa meridional","1995","2023","023","Universidad Autónoma de Madrid","131023304","Convocatoria del Programa Propio de Ayudas para Formación de Personal Investigador","023","Universidad Autónoma de Madrid","5600614","Programa de Doctorado en Filosofía y Ciencias del Lenguaje","0","Denegada","8","No aplica","8","No aplica","22031,52","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","724","España","40.463667","-3.74922","150","Europa","39","Europa meridional","1997","2022","023","Universidad Autónoma de Madrid","131023304","Convocatoria del Programa Propio de Ayudas para Formación de Personal Investigador","023","Universidad Autónoma de Madrid","5600710","Programa de Doctorado en Psicología","1","Concedida","2","Primera renovación","0","No","16422","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","724","España","40.463667","-3.74922","150","Europa","39","Europa meridional","2000","2022","023","Universidad Autónoma de Madrid","131023304","Convocatoria del Programa Propio de Ayudas para Formación de Personal Investigador","023","Universidad Autónoma de Madrid","5600710","Programa de Doctorado en Psicología","1","Concedida","2","Primera renovación","0","No","0","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","724","España","40.463667","-3.74922","150","Europa","39","Europa meridional","2000","2023","023","Universidad Autónoma de Madrid","131023304","Convocatoria del Programa Propio de Ayudas para Formación de Personal Investigador","023","Universidad Autónoma de Madrid","5600567","Programa de Doctorado en Historia Contemporánea","0","Denegada","8","No aplica","8","No aplica","16422","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","724","España","40.463667","-3.74922","150","Europa","39","Europa meridional","1999","2020","023","Universidad Autónoma de Madrid","131023304","Convocatoria del Programa Propio de Ayudas para Formación de Personal Investigador","023","Universidad Autónoma de Madrid","5600708","Programa de Doctorado en Ciencias de la Actividad Física y de Deporte","1","Concedida","4","Tercera renovación","0","No","0","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","724","España","40.463667","-3.74922","150","Europa","39","Europa meridional","1997","2023","023","Universidad Autónoma de Madrid","131023304","Convocatoria del Programa Propio de Ayudas para Formación de Personal Investigador","023","Universidad Autónoma de Madrid","5600611","Programa de Doctorado en Economía y Empresa","0","Denegada","8","No aplica","8","No aplica","18180,48","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","724","España","40.463667","-3.74922","150","Europa","39","Europa meridional","1999","2023","023","Universidad Autónoma de Madrid","131023304","Convocatoria del Programa Propio de Ayudas para Formación de Personal Investigador","023","Universidad Autónoma de Madrid","5600618","Programa de Doctorado en Educación","0","Denegada","8","No aplica","8","No aplica","17827,32","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","724","España","40.463667","-3.74922","150","Europa","39","Europa meridional","1995","2020","023","Universidad Autónoma de Madrid","131023304","Convocatoria del Programa Propio de Ayudas para Formación de Personal Investigador","023","Universidad Autónoma de Madrid","5600880","Programa de Doctorado en Biociencias Moleculares","1","Concedida","4","Tercera renovación","0","No","0","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","724","España","40.463667","-3.74922","150","Europa","39","Europa meridional","1995","2023","023","Universidad Autónoma de Madrid","131023304","Convocatoria del Programa Propio de Ayudas para Formación de Personal Investigador","023","Universidad Autónoma de Madrid","5600611","Programa de Doctorado en Economía y Empresa","1","Concedida","1","Concedida por primera vez","0","No","0","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","724","España","40.463667","-3.74922","150","Europa","39","Europa meridional","1995","2023","023","Universidad Autónoma de Madrid","131023304","Convocatoria del Programa Propio de Ayudas para Formación de Personal Investigador","023","Universidad Autónoma de Madrid","5600612","Programa de Doctorado en Ciencias Humanas: Geografía, Antropología y Estudios de África y Asia","0","Denegada","8","No aplica","8","No aplica","0","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","724","España","40.463667","-3.74922","150","Europa","39","Europa meridional","1995","2023","023","Universidad Autónoma de Madrid","131023304","Convocatoria del Programa Propio de Ayudas para Formación de Personal Investigador","023","Universidad Autónoma de Madrid","5600753","Programa de Doctorado en Derecho, Gobierno y Políticas Públicas","0","Denegada","8","No aplica","8","No aplica","18180,48","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","724","España","40.463667","-3.74922","150","Europa","39","Europa meridional","2000","2023","023","Universidad Autónoma de Madrid","131023304","Convocatoria del Programa Propio de Ayudas para Formación de Personal Investigador","023","Universidad Autónoma de Madrid","5600616","Programa de Doctorado en Medicina y Cirugía","0","Denegada","8","No aplica","8","No aplica","22031,52","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional","1994","2019","023","Universidad Autónoma de Madrid","131023304","Convocatoria del Programa Propio de Ayudas para Formación de Personal Investigador","023","Universidad Autónoma de Madrid","5600880","Programa de Doctorado en Biociencias Moleculares","1","Concedida","5","Cuarta renovación","0","No","0","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","724","España","40.463667","-3.74922","150","Europa","39","Europa meridional","1997","2020","023","Universidad Autónoma de Madrid","131023304","Convocatoria del Programa Propio de Ayudas para Formación de Personal Investigador","023","Universidad Autónoma de Madrid","5600649","Programa de Doctorado en Ingeniería Informática y de Telecomunicación","1","Concedida","4","Tercera renovación","0","No","16422","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","724","España","40.463667","-3.74922","150","Europa","39","Europa meridional","1997","2023","023","Universidad Autónoma de Madrid","131023304","Convocatoria del Programa Propio de Ayudas para Formación de Personal Investigador","023","Universidad Autónoma de Madrid","5600710","Programa de Doctorado en Psicología","1","Concedida","1","Concedida por primera vez","0","No","0","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","724","España","40.463667","-3.74922","150","Europa","39","Europa meridional","2000","2022","023","Universidad Autónoma de Madrid","131023304","Convocatoria del Programa Propio de Ayudas para Formación de Personal Investigador","023","Universidad Autónoma de Madrid","5600649","Programa de Doctorado en Ingeniería Informática y de Telecomunicación","1","Concedida","2","Primera renovación","0","No","16971,6","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","724","España","40.463667","-3.74922","150","Europa","39","Europa meridional","1997","2023","023","Universidad Autónoma de Madrid","131023304","Convocatoria del Programa Propio de Ayudas para Formación de Personal Investigador","023","Universidad Autónoma de Madrid","4316325","Máster Universitario en Bioinformática y Biología Computacional","0","Denegada","8","No aplica","8","No aplica","16422","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","724","España","40.463667","-3.74922","150","Europa","39","Europa meridional","1999","2023","023","Universidad Autónoma de Madrid","131023304","Convocatoria del Programa Propio de Ayudas para Formación de Personal Investigador","023","Universidad Autónoma de Madrid","5600618","Programa de Doctorado en Educación","1","Concedida","1","Concedida por primera vez","0","No","0","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","724","España","40.463667","-3.74922","150","Europa","39","Europa meridional","1997","2019","023","Universidad Autónoma de Madrid","131023304","Convocatoria del Programa Propio de Ayudas para Formación de Personal Investigador","023","Universidad Autónoma de Madrid","5600490","Programa de Doctorado en Epidemiología y Salud Pública","1","Concedida","5","Cuarta renovación","0","No","17827,32","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","724","España","40.463667","-3.74922","150","Europa","39","Europa meridional","1993","2023","023","Universidad Autónoma de Madrid","131023304","Convocatoria del Programa Propio de Ayudas para Formación de Personal Investigador","023","Universidad Autónoma de Madrid","5600770","Programa de Doctorado en Estudios del Mundo Antiguo","0","Denegada","8","No aplica","8","No aplica","0","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","724","España","40.463667","-3.74922","150","Europa","39","Europa meridional","1997","2020","023","Universidad Autónoma de Madrid","131023304","Convocatoria del Programa Propio de Ayudas para Formación de Personal Investigador","023","Universidad Autónoma de Madrid","5600611","Programa de Doctorado en Economía y Empresa","1","Concedida","4","Tercera renovación","0","No","0","0"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","H","Hombre","724","España","40.463667","-3.74922","150","Europa","39","Europa meridional","1998","2023","023","Universidad Autónoma de Madrid","131023304","Convocatoria del Programa Propio de Ayudas para Formación de Personal Investigador","023","Universidad Autónoma de Madrid","5600307","Programa de Doctorado en Matemáticas","0","Denegada","8","No aplica","8","No aplica","0","0"
