"cod_universidad","des_universidad","anio","cod_capitulo","des_capitulo","cod_articulo","des_articulo","cod_concepto","des_concepto","cod_subconcepto","des_subconcepto","cod_partida","des_partida","cod_seccion","des_seccion","cod_servicio","des_servicio","cod_unidad_de_coste","des_unidad_de_coste","cod_organica_libre_1","des_organica_libre_1","cod_organica_libre_2","des_organica_libre_2","fecha_referencia","credito_inicial","modificaciones","credito_total","derechos_reconocidos_netos","recaudacion_neta"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","78","De F. e Instituciones sin fines de lucro","789","De otras Familias e Instituciones sin fines de lucro","789.04","De la Fundación General de la UAM","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.03","FACULTAD DE FILOSOFÍA Y LETRAS","10.03.14","(SIN DESCRIPCIÓN)","10.03.14.00","Dpto. de Prehistoría y Arqueología","10.03.14.00.01","Retenciones Dpto. de Prehistoria y Arqueología","31122018","0","0","0","2069,57","2069,57"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.03","FACULTAD DE FILOSOFÍA Y LETRAS","10.03.14","(SIN DESCRIPCIÓN)","10.03.14.00","Dpto. de Prehistoría y Arqueología","10.03.14.00.53","(PARCIALMENTE OCULTO) HAR2013 43683 P","31122018","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.03","FACULTAD DE FILOSOFÍA Y LETRAS","10.03.14","(SIN DESCRIPCIÓN)","10.03.14.00","Dpto. de Prehistoría y Arqueología","10.03.14.00.54","(PARCIALMENTE OCULTO) HAR2013 48784 C3 3 P","31122018","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.03","FACULTAD DE FILOSOFÍA Y LETRAS","10.03.14","(SIN DESCRIPCIÓN)","10.03.14.00","Dpto. de Prehistoría y Arqueología","10.03.14.00.66","(PARCIALMENTE OCULTO) HAR2016-76760-C3-2-P","31122018","0","0","0","9800","9800"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.03","FACULTAD DE FILOSOFÍA Y LETRAS","10.03.14","(SIN DESCRIPCIÓN)","10.03.14.00","Dpto. de Prehistoría y Arqueología","10.03.14.00.67","(PARCIALMENTE OCULTO) HAR2016-77600-P","31122018","0","0","0","3600","3600"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.03","FACULTAD DE FILOSOFÍA Y LETRAS","10.03.14","(SIN DESCRIPCIÓN)","10.03.14.00","Dpto. de Prehistoría y Arqueología","10.03.14.00.68","(PARCIALMENTE OCULTO) HAR2016-77739-P","31122018","0","0","0","5800","5800"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","76","De Corporaciones Locales","760","De Ayuntamientos","760.99","De otros","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.03","FACULTAD DE FILOSOFÍA Y LETRAS","10.03.14","(SIN DESCRIPCIÓN)","10.03.14.00","Dpto. de Prehistoría y Arqueología","10.03.14.00.71","(OCULTO)","31122018","0","0","0","5000","4997,65"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","78","De F. e Instituciones sin fines de lucro","789","De otras Familias e Instituciones sin fines de lucro","789.99","De otros","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.03","FACULTAD DE FILOSOFÍA Y LETRAS","10.03.14","(SIN DESCRIPCIÓN)","10.03.14.00","Dpto. de Prehistoría y Arqueología","10.03.14.00.72","(OCULTO)","31122018","0","0","0","2000","2000"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.03","FACULTAD DE FILOSOFÍA Y LETRAS","10.03.14","(SIN DESCRIPCIÓN)","10.03.14.00","Dpto. de Prehistoría y Arqueología","10.03.14.00.76","(PARCIALMENTE OCULTO) HAR2017-82806-P. Ciudades y complejos aristocráticos ibéricos en la conquista","31122018","0","0","0","12000","6000"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.03","FACULTAD DE FILOSOFÍA Y LETRAS","10.03.14","(SIN DESCRIPCIÓN)","10.03.14.00","Dpto. de Prehistoría y Arqueología","10.03.14.00.77","(PARCIALMENTE OCULTO) BES-2017-079805","31122018","0","0","0","6250","6250"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","75","De Comunidades Autónomas","759","Transferencias de capital otras Comunidades","759.04","De Castilla La Mancha","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.03","FACULTAD DE FILOSOFÍA Y LETRAS","10.03.14","(SIN DESCRIPCIÓN)","10.03.14.00","Dpto. de Prehistoría y Arqueología","10.03.14.00.78","(PARCIALMENTE OCULTO) VC/SPA/180370","31122018","0","0","0","17393,43","1739,34"
"023","Universidad Autónoma de Madrid","2018","3","Tasas, Precios Públicos y otros ingresos","39","Otros ingresos","399","Ingresos diversos","399.99","Otros ingresos diversos","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.03","FACULTAD DE FILOSOFÍA Y LETRAS","10.03.14","(SIN DESCRIPCIÓN)","10.03.14.00","Dpto. de Prehistoría y Arqueología","10.03.14.00.79","(PARCIALMENTE OCULTO) VC/SPA/180350","31122018","0","0","0","0,31","0,31"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","75","De Comunidades Autónomas","759","Transferencias de capital otras Comunidades","759.04","De Castilla La Mancha","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.03","FACULTAD DE FILOSOFÍA Y LETRAS","10.03.14","(SIN DESCRIPCIÓN)","10.03.14.00","Dpto. de Prehistoría y Arqueología","10.03.14.00.79","(PARCIALMENTE OCULTO) VC/SPA/180350","31122018","0","0","0","12045","0"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","75","De Comunidades Autónomas","759","Transferencias de capital otras Comunidades","759.04","De Castilla La Mancha","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.03","FACULTAD DE FILOSOFÍA Y LETRAS","10.03.14","(SIN DESCRIPCIÓN)","10.03.14.00","Dpto. de Prehistoría y Arqueología","10.03.14.00.80","(PARCIALMENTE OCULTO) CV/SPA/180359","31122018","0","0","0","7040","704"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","76","De Corporaciones Locales","760","De Ayuntamientos","760.99","De otros","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.03","FACULTAD DE FILOSOFÍA Y LETRAS","10.03.14","(SIN DESCRIPCIÓN)","10.03.14.00","Dpto. de Prehistoría y Arqueología","10.03.14.00.81","(PARCIALMENTE OCULTO) Convenio colaboración Ayuntamiento de Valdepeñas/UAM","31122018","0","0","0","5000","5000"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.02","(SIN DESCRIPCIÓN)","10.04.02.00","Dpto. de Bioquímica","10.04.02.00.01","Retenciones Dpto. de Bioquímica02","31122018","0","0","0","23299,95","5193,7"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","72","De la Seguridad Social","720","Transf. de capital de la Seguridad Social","720.03","Del Instituto Salud Carlos III","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.02","(SIN DESCRIPCIÓN)","10.04.02.00","Dpto. de Bioquímica","10.04.02.00.01","Retenciones Dpto. de Bioquímica02","31122018","0","0","0","13230","13230"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","75","De Comunidades Autónomas","750","Transfer. Capital de Comunidades","750.01","De la C.M. para Investigación","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.02","(SIN DESCRIPCIÓN)","10.04.02.00","Dpto. de Bioquímica","10.04.02.00.01","Retenciones Dpto. de Bioquímica02","31122018","0","0","0","14257,63","14257,63"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","78","De F. e Instituciones sin fines de lucro","789","De otras Familias e Instituciones sin fines de lucro","789.04","De la Fundación General de la UAM","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.02","(SIN DESCRIPCIÓN)","10.04.02.00","Dpto. de Bioquímica","10.04.02.00.01","Retenciones Dpto. de Bioquímica02","31122018","0","0","0","5329,07","5329,07"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","78","De F. e Instituciones sin fines de lucro","789","De otras Familias e Instituciones sin fines de lucro","789.99","De otros","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.02","(SIN DESCRIPCIÓN)","10.04.02.00","Dpto. de Bioquímica","10.04.02.00.01","Retenciones Dpto. de Bioquímica02","31122018","0","0","0","1600","1600"
"023","Universidad Autónoma de Madrid","2018","6","Enajenación de inversiones reales","68","Reintegros por operación de Capital","680","De ejercicios cerrados","680.00","Reintegros ejercicios cerrados","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.02","(SIN DESCRIPCIÓN)","10.04.02.01","(SIN DESCRIPCIÓN)","10.04.02.01.17","(PARCIALMENTE OCULTO) SAF2013 44739 R","31122018","0","0","0","624,54","624,54"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.02","(SIN DESCRIPCIÓN)","10.04.02.01","(SIN DESCRIPCIÓN)","10.04.02.01.21","(PARCIALMENTE OCULTO) SAF2014 53819 R","31122018","0","0","0","3550,05","3550,05"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","79","Del Exterior","795","De la Unión Europea","(no informado)","(no informado)","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.02","(SIN DESCRIPCIÓN)","10.04.02.01","(SIN DESCRIPCIÓN)","10.04.02.01.23","(PARCIALMENTE OCULTO) 160295","31122018","0","0","0","75000","37882,06"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","72","De la Seguridad Social","720","Transf. de capital de la Seguridad Social","720.03","Del Instituto Salud Carlos III","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.02","(SIN DESCRIPCIÓN)","10.04.02.01","(SIN DESCRIPCIÓN)","10.04.02.01.25","IP1500073","31122018","0","0","0","25000","25000"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.09","ME Programa Ramón y Cajal","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.02","(SIN DESCRIPCIÓN)","10.04.02.01","(SIN DESCRIPCIÓN)","10.04.02.01.29","(PARCIALMENTE OCULTO) RYC-2015-18530","31122018","0","0","0","-20000","-20000"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.02","(SIN DESCRIPCIÓN)","10.04.02.01","(SIN DESCRIPCIÓN)","10.04.02.01.31","(PARCIALMENTE OCULTO) SAF2016-76520-R","31122018","0","0","0","51000","51000"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.02","(SIN DESCRIPCIÓN)","10.04.02.01","(SIN DESCRIPCIÓN)","10.04.02.01.32","(PARCIALMENTE OCULTO) SAF2016-76504-R","31122018","0","0","0","157250","55500"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","72","De la Seguridad Social","720","Transf. de capital de la Seguridad Social","720.03","Del Instituto Salud Carlos III","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.02","(SIN DESCRIPCIÓN)","10.04.02.01","(SIN DESCRIPCIÓN)","10.04.02.01.33","(PARCIALMENTE OCULTO) PI16-00789","31122018","0","0","0","81500","81500"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","72","De la Seguridad Social","720","Transf. de capital de la Seguridad Social","720.03","Del Instituto Salud Carlos III","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.02","(SIN DESCRIPCIÓN)","10.04.02.01","(SIN DESCRIPCIÓN)","10.04.02.01.34","(PARCIALMENTE OCULTO) PI16/00134","31122018","0","0","0","39500","39500"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.02","(SIN DESCRIPCIÓN)","10.04.02.01","(SIN DESCRIPCIÓN)","10.04.02.01.36","(PARCIALMENTE OCULTO) PCIN-2016-071","31122018","0","0","0","21168","7319"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.09","ME Programa Ramón y Cajal","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.02","(SIN DESCRIPCIÓN)","10.04.02.01","(SIN DESCRIPCIÓN)","10.04.02.01.38","(PARCIALMENTE OCULTO) RYC2016-21155","31122018","0","0","0","20000","20000"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","75","De Comunidades Autónomas","750","Transfer. Capital de Comunidades","750.01","De la C.M. para Investigación","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.02","(SIN DESCRIPCIÓN)","10.04.02.01","(SIN DESCRIPCIÓN)","10.04.02.01.39","(PARCIALMENTE OCULTO) B2017/BMD-3700","31122018","0","0","0","57000","57000"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","75","De Comunidades Autónomas","750","Transfer. Capital de Comunidades","750.01","De la C.M. para Investigación","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.02","(SIN DESCRIPCIÓN)","10.04.02.01","(SIN DESCRIPCIÓN)","10.04.02.01.40","(PARCIALMENTE OCULTO) B2017/BMD-3827","31122018","0","0","0","80188,4","80188,4"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","75","De Comunidades Autónomas","750","Transfer. Capital de Comunidades","750.01","De la C.M. para Investigación","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.02","(SIN DESCRIPCIÓN)","10.04.02.01","(SIN DESCRIPCIÓN)","10.04.02.01.41","(PARCIALMENTE OCULTO) S2017/BMD-3721 ACRÓNIMO ""RAREGENOMICS-CM","31122018","0","0","0","30413,27","30413,27"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","75","De Comunidades Autónomas","750","Transfer. Capital de Comunidades","750.01","De la C.M. para Investigación","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.02","(SIN DESCRIPCIÓN)","10.04.02.01","(SIN DESCRIPCIÓN)","10.04.02.01.42","(OCULTO)","31122018","0","0","0","22500","22499,99"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.02","(SIN DESCRIPCIÓN)","10.04.02.01","(SIN DESCRIPCIÓN)","10.04.02.01.43","(PARCIALMENTE OCULTO) SAF2017-88771-R","31122018","0","0","0","72000","18000"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.02","(SIN DESCRIPCIÓN)","10.04.02.01","(SIN DESCRIPCIÓN)","10.04.02.01.44","(PARCIALMENTE OCULTO) SAF2017-84849-R","31122018","0","0","0","16500","0"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.04","FACULTAD DE MEDICINA","10.04.02","(SIN DESCRIPCIÓN)","10.04.02.01","(SIN DESCRIPCIÓN)","10.04.02.01.45","(PARCIALMENTE OCULTO) BES-2017080845","31122018","0","0","0","6250","6250"
